Time,ECG_Lead1
4535,0.000729857142857071
4536,0.0006995357142857626
4537,0.0006834642857142573
4538,0.0007182857142857761
4539,0.0007291071428571375
4540,0.0007310357142857121
4541,0.0007100357142857458
4542,0.0007062857142857735
4543,0.0007160357142856709
4544,0.0006839999999999894
4545,0.000663642857142932
4546,0.0006953571428570829
4547,0.0007557857142856505
4548,0.0008293928571428617
4549,0.0009490714285713559
4550,0.0011069999999999628
4551,0.0012582857142857356
4552,0.0014001428571428372
4553,0.0014945357142856607
4554,0.0015341785714286158
4555,0.0014866071428571612
4556,0.0012922499999999915
4557,0.0009813214285713911
4558,0.0006931071428571301
4559,0.0005436428571429072
4560,0.00047442857142857725
4561,0.00044946428571428497
4562,0.00042867857142852016
4563,0.00043960714285721077
4564,0.0005176071428571508
4565,0.0006153214285713915
4566,0.0006671785714285506
4567,0.0006830357142857021
4568,0.0007309285714285352
4569,0.0007690714285714709
4570,0.0007511785714285679
4571,0.0007236428571427922
4572,0.0007458214285713995
4573,0.0008142857142856436
4574,0.000841500000000041
4575,0.0008187857142857017
4576,0.0008031428571429038
4577,0.0007961785714285392
4578,0.0008027142857143486
4579,0.0008207142857142762
4580,0.0008485714285714303
4581,0.0008413928571428641
4582,0.0008316428571428146
4583,0.0008522142857142256
4584,0.0008976428571429043
4585,0.0008767499999999627
4586,0.0008450357142856595
4587,0.0008550000000000628
4588,0.0008735357142857225
4589,0.0009008571428571445
4590,0.0008799642857143551
4591,0.0008674285714286205
4592,0.0009005357142857662
4593,0.0009313928571428067
4594,0.0009342857142856685
4595,0.0009247499999999726
4596,0.0009336428571429118
4597,0.0009723214285714273
4598,0.0009755357142856675
4599,0.0009587142857142287
4600,0.0009626785714285547
4601,0.0009939642857143027
4602,0.000998250000000007
4603,0.0010046785714286394
4604,0.001008214285714258
4605,0.0010302857142856885
4606,0.001070678571428577
4607,0.0010894285714285904
4608,0.0010749642857142813
4609,0.0011111785714286425
4610,0.0011389285714286197
4611,0.0011186785714285869
4612,0.0011005714285714824
4613,0.0011186785714285869
4614,0.0011178214285714764
4615,0.001103571428571369
4616,0.0011106428571429105
4617,0.0011061428571428524
4618,0.001091892857142897
4619,0.0011153571428571699
4620,0.001096821428571358
4621,0.001055571428571359
4622,0.0010521428571429172
4623,0.0010510714285714533
4624,0.001028785714285669
4625,0.001025357142857075
4626,0.0010431428571428013
4627,0.0010141071428571584
4628,0.0009703928571428528
4629,0.0009305357142856963
4630,0.0009130714285715008
4631,0.0009074999999999785
4632,0.0008873571428571227
4633,0.0008523214285714025
4634,0.0008200714285713673
4635,0.0008478214285714968
4636,0.0007877142857143075
4637,0.0007511785714285679
4638,0.0007576071428572006
4639,0.0007450714285714659
4640,0.0007433571428570928
4641,0.0007575000000000237
4642,0.0007409999999999632
4643,0.0007503214285714575
4644,0.000743785714285648
4645,0.0007273928571429166
4646,0.000716464285714226
4647,0.0007179642857142454
4648,0.0007041428571428452
4649,0.0007083214285713727
4650,0.0007054285714285109
4651,0.0007079999999999943
4652,0.00073049999999998
4653,0.0007248214285714332
4654,0.0007268571428571847
4655,0.0007246071428570795
4656,0.0007140000000000717
4657,0.0007319999999999994
4658,0.0007240714285714996
4659,0.000707035714285707
4660,0.0007180714285714223
4661,0.0007219285714285714
4662,0.0007284642857142286
4663,0.0007367142857142589
4664,0.0007314642857142673
4665,0.0007144285714286269
4666,0.0007181785714285992
4667,0.0007475357142857726
4668,0.0007270714285713861
4669,0.000702642857142826
4670,0.0007438928571428249
4671,0.0007619999999999294
4672,0.000744428571428557
4673,0.0007213928571428393
4674,0.0007262142857142757
4675,0.0007732499999999983
4676,0.0007732499999999983
4677,0.0007516071428571231
4678,0.0007495714285713717
4679,0.0007572857142856699
4680,0.0007557857142856505
4681,0.0007151785714285605
4682,0.0006914999999999338
4683,0.0007295357142856927
4684,0.0007669285714285427
4685,0.0007732499999999983
4686,0.0007777500000000564
4687,0.0007846071428570919
4688,0.0007677857142856531
4689,0.0007489285714286151
4690,0.0007455000000000211
4691,0.0007440000000000018
4692,0.0007614642857143496
4693,0.000768428571428562
4694,0.000764464285714236
4695,0.0007652142857143218
4696,0.0007565357142857364
4697,0.0007188214285713558
4698,0.0007199999999999968
4699,0.0007420714285714272
4700,0.0007452857142856674
4701,0.0007942499999999646
4702,0.0007822499999999621
4703,0.000759535714285775
4704,0.0007373571428571677
4705,0.0007609285714286175
4706,0.0007768928571427938
4707,0.000750535714285659
4708,0.000742285714285781
4709,0.0007258928571428974
4710,0.0007354285714285932
4711,0.0007825714285714928
4712,0.0007664999999999875
4713,0.0007601785714285317
4714,0.0007547142857143387
4715,0.0007487142857142613
4716,0.0007485000000000599
4717,0.0007501071428571038
4718,0.0007670357142857196
4719,0.000762857142857192
4720,0.0007681071428571836
4721,0.0008028214285713733
4722,0.0007954285714286056
4723,0.0007825714285714928
4724,0.0007691785714284955
4725,0.000768964285714294
4726,0.0007599642857143303
4727,0.0007929642857142991
4728,0.0008492142857143392
4729,0.0008468571428572095
4730,0.0007942499999999646
4731,0.0007886785714285948
4732,0.0008343214285714749
4733,0.0008461071428571237
4734,0.0008449285714286349
4735,0.000846964285714234
4736,0.0008666785714285348
4737,0.000863785714285673
4738,0.0008607857142857865
4739,0.0008403214285714
4740,0.0008332500000000107
4741,0.000824785714285779
4742,0.0007982142857142905
4743,0.0007973571428571801
4744,0.0007786071428571668
4745,0.0007119642857143203
4746,0.000696535714285724
4747,0.0007619999999999294
4748,0.0007911428571429014
4749,0.0007701428571427828
4750,0.0007664999999999875
4751,0.0007972500000000034
4752,0.0008062499999999671
4753,0.0007741071428571087
4754,0.0007549285714285402
4755,0.0007668214285713658
4756,0.0007961785714285392
4757,0.0007885714285714179
4758,0.0007659642857142554
4759,0.0007621071428571063
4760,0.0007915714285714566
4761,0.0008562857142857285
4762,0.0009403928571429227
4763,0.0010748571428571044
4764,0.001270285714285738
4765,0.001421464285714334
4766,0.001582607142857181
4767,0.001651178571428602
4768,0.0016629642857142507
4769,0.0015493928571428586
4770,0.0012239999999999489
4771,0.0008527499999999577
4772,0.0006484285714285371
4773,0.0005674285714285585
4774,0.0004976785714284964
4775,0.00047871428571428154
4776,0.0005093571428571206
4777,0.0005514642857142299
4778,0.0006335357142856728
4779,0.0007196785714286185
4780,0.0007424999999999824
4781,0.0007711071428570701
4782,0.0007743214285714625
4783,0.0007999285714285114
4784,0.000841500000000041
4785,0.0008362500000000494
4786,0.0008306785714285273
4787,0.0008433214285714387
4788,0.0008520000000000242
4789,0.0008443928571429029
4790,0.0008522142857142256
4791,0.0008753571428571202
4792,0.0008626071428571841
4793,0.0008702142857143055
4794,0.0008707500000000376
4795,0.00088832142857141
4796,0.00093075000000005
4797,0.0009331071428571797
4798,0.0009162857142857409
4799,0.000896142857142885
4800,0.0009269999999999255
4801,0.0009431785714286077
4802,0.0009518571428571932
4803,0.0009411428571428563
4804,0.0009502499999999969
4805,0.0009682499999999246
4806,0.0009643928571429277
4807,0.0009667500000000574
4808,0.0009761785714285764
4809,0.001005428571428573
4810,0.0010346785714285696
4811,0.0010178571428571307
4812,0.0010028571428570894
4813,0.001044000000000064
4814,0.0010700357142856682
4815,0.0010788214285714303
4816,0.0010756071428571902
4817,0.0010698214285714666
4818,0.0010848214285713554
4819,0.0011121428571429298
4820,0.0011393571428571748
4821,0.0011603571428571411
4822,0.0011562857142856384
4823,0.0011515714285713788
4824,0.0011449285714285448
4825,0.0011433214285715009
4826,0.0011566071428571688
4827,0.0011821071428571933
4828,0.001183928571428591
4829,0.0011958214285714165
4830,0.0012276428571428965
4831,0.0011821071428571933
4832,0.0011453571428571
4833,0.0011441785714286113
4834,0.0011346428571429154
4835,0.0011270357142856419
4836,0.0011487857142856938
4837,0.001119321428571496
4838,0.0010668214285714278
4839,0.0010469999999999503
4840,0.001066178571428519
4841,0.0010607142857143258
4842,0.0010242857142857633
4843,0.0009895714285714215
4844,0.0009845357142857837
4845,0.0009682499999999246
4846,0.0009150000000000753
4847,0.0008924999999999374
4848,0.0008680714285713773
4849,0.0008547857142857091
4850,0.0008535000000000436
4851,0.0008344285714284995
4852,0.000795107142857075
4853,0.0008007857142857741
4854,0.000803571428571459
4855,0.0007986428571428458
4856,0.0007715357142857775
4857,0.0007597499999999765
4858,0.0007742142857142856
4859,0.0007734642857143521
4860,0.0007461428571429301
4861,0.000732214285714353
4862,0.0007513928571429217
4863,0.0007756071428571281
4864,0.0007739999999999319
4865,0.0007798928571428324
4866,0.0007871785714285754
4867,0.0007561071428571812
4868,0.0007237499999999691
4869,0.0007369285714286125
4870,0.0007658571428570785
4871,0.0007522500000000321
4872,0.0007741071428571087
4873,0.000761785714285728
4874,0.0007381071428571013
4875,0.0007367142857142589
4876,0.0007405714285714079
4877,0.0007511785714285679
4878,0.0007482857142857061
4879,0.0007622142857142832
4880,0.0007780714285714347
4881,0.0007652142857143218
4882,0.0007766785714285922
4883,0.0007805357142857413
4884,0.0007638214285714793
4885,0.0007536428571428746
4886,0.0007708928571428686
4887,0.0007822499999999621
4888,0.0007687499999999403
4889,0.0008013214285713539
4890,0.0008173928571428592
4891,0.0007853571428571777
4892,0.0007766785714285922
4893,0.0007558928571428274
4894,0.0007625357142856615
4895,0.000783000000000048
4896,0.0007789285714285451
4897,0.000793500000000031
4898,0.0007646785714285897
4899,0.0007792500000000757
4900,0.0007834285714286032
4901,0.0007837499999999815
4902,0.0007749642857142192
4903,0.000765642857142877
4904,0.0007708928571428686
4905,0.0007513928571429217
4906,0.0007394999999999438
4907,0.0008032499999999285
4908,0.0008362500000000494
4909,0.000815785714285663
4910,0.0008150357142857294
4911,0.0007885714285714179
4912,0.0007584642857143109
4913,0.0007654285714285233
4914,0.0007685357142857388
4915,0.0007691785714284955
4916,0.0007898571428570835
4917,0.0007968214285714482
4918,0.0007715357142857775
4919,0.0007386428571428333
4920,0.0007281428571428503
4921,0.0007852500000000008
4922,0.0008110714285714035
4923,0.0007815000000000286
4924,0.000757821428571402
4925,0.0007449642857142891
4926,0.000751071428571391
4927,0.0007571785714286453
4928,0.0007739999999999319
4929,0.0007702499999999597
4930,0.000757821428571402
4931,0.0008041071428571911
4932,0.0008144999999999974
4933,0.0008042142857142157
4934,0.000810857142857202
4935,0.0007850357142856471
4936,0.0007733571428571752
4937,0.0007774285714285257
4938,0.0007711071428570701
4939,0.0007866428571428433
4940,0.0007871785714285754
4941,0.0007841785714285367
4942,0.0007967142857142713
4943,0.0007899642857142603
4944,0.000768964285714294
4945,0.0007792500000000757
4946,0.0007940357142857631
4947,0.0007930714285714758
4948,0.0008028214285713733
4949,0.0008016428571428845
4950,0.0007909285714285476
4951,0.0007735714285713767
4952,0.0008143928571428205
4953,0.0008856428571429019
4954,0.0009024642857143407
4955,0.0009094285714285531
4956,0.0008954999999999761
4957,0.0008651785714285154
4958,0.0008450357142856595
4959,0.000848250000000052
4960,0.0008801785714285566
4961,0.0008667857142857116
4962,0.0008367857142857815
4963,0.0007970357142856496
4964,0.0007723928571428879
4965,0.000782357142857139
4966,0.000789642857142882
4967,0.0007879285714285089
4968,0.000792428571428567
4969,0.0007883571428572163
4970,0.0007808571428571197
4971,0.0007903928571428155
4972,0.0008229642857142291
4973,0.0008373214285713614
4974,0.0008193214285714338
4975,0.0007992857142857547
4976,0.0007813928571428517
4977,0.0008065714285714977
4978,0.0008055000000000336
4979,0.0007742142857142856
4980,0.0008003571428572189
4981,0.0008672142857142669
4982,0.0009604285714286017
4983,0.0010621071428571684
4984,0.001197857142857168
4985,0.0013806428571428902
4986,0.0015714642857142889
4987,0.001667892857142864
4988,0.00167507142857143
4989,0.0015985714285713572
4990,0.0013531071428571145
4991,0.0009604285714286017
4992,0.0006889285714286026
4993,0.0006040714285714748
4994,0.0005601428571428154
4995,0.000511928571428604
4996,0.0004825714285714306
4997,0.0005470714285715011
4998,0.0006383571428571092
4999,0.0006970714285714561
5000,0.0007714285714286006
5001,0.0007794642857142772
5002,0.0007988571428571995
5003,0.0008443928571429029
5004,0.0008524285714285794
5005,0.0008360357142856958
5006,0.0008371071428571598
5007,0.0008747142857142113
5008,0.0008771785714285179
5009,0.000876107142857206
5010,0.000864857142857137
5011,0.00090953571428573
5012,0.0009376071428570856
5013,0.0008981785714286364
5014,0.0008929285714286448
5015,0.0009173571428572051
5016,0.0009188571428570721
5017,0.0009264642857143457
5018,0.0009521785714285715
5019,0.000970285714285676
5020,0.0009758571428571981
5021,0.0009825000000000322
5022,0.0009760714285713996
5023,0.0009881785714285789
5024,0.0009831428571427888
5025,0.0009648214285714829
5026,0.000973071428571361
5027,0.00098753571428567
5028,0.0009964285714286092
5029,0.0010111071428571198
5030,0.0010346785714285696
5031,0.0010642499999999444
5032,0.0010596428571428619
5033,0.0010163571428571114
5034,0.0010445357142856437
5035,0.0011269285714286172
5036,0.0011566071428571688
5037,0.0011374285714286004
5038,0.001142035714285683
5039,0.0011588571428571219
5040,0.0011593928571428538
5041,0.0011651785714285776
5042,0.001175999999999939
5043,0.0011742857142857182
5044,0.0011848928571428783
5045,0.001190464285714248
5046,0.0011989285714286322
5047,0.0012063214285713997
5048,0.001231821428571424
5049,0.0012309642857143135
5050,0.001182214285714218
5051,0.0011787857142857763
5052,0.0011952857142856846
5053,0.0012114642857142144
5054,0.001207821428571419
5055,0.0011885357142856735
5056,0.0011678571428570855
5057,0.0011477142857142298
5058,0.0011475000000000283
5059,0.0011101071428571783
5060,0.0010794642857143394
5061,0.0010862142857143502
5062,0.0010565357142856462
5063,0.0010004999999999598
5064,0.0009620357142856457
5065,0.0009662142857143254
5066,0.0009919285714285512
5067,0.0009942857142856809
5068,0.0009504642857143507
5069,0.0009139285714286112
5070,0.00088832142857141
5071,0.0008865000000000123
5072,0.0008747142857142113
5073,0.0008598214285714992
5074,0.0008520000000000242
5075,0.0008251071428571574
5076,0.0008098928571429147
5077,0.0007967142857142713
5078,0.0007929642857142991
5079,0.0008047499999999478
5080,0.0008152499999999309
5081,0.0008207142857142762
5082,0.0008205000000000748
5083,0.0008076428571428095
5084,0.0007864285714286419
5085,0.000765107142857145
5086,0.0007655357142857002
5087,0.0008105357142856714
5088,0.0008170714285714809
5089,0.000819749999999989
5090,0.0008097857142857379
5091,0.0008153571428571078
5092,0.0008205000000000748
5093,0.0008431071428570849
5094,0.0008360357142856958
5095,0.0008048571428571246
5096,0.0008032499999999285
5097,0.0008104285714286468
5098,0.0008188928571428786
5099,0.0008127857142857766
5100,0.0007927499999999453
5101,0.0007961785714285392
5102,0.0008357142857143174
5103,0.0008479285714285213
5104,0.0008244642857142485
5105,0.0008105357142856714
5106,0.0007948928571428736
5107,0.0007866428571428433
5108,0.0007780714285714347
5109,0.0008065714285714977
5110,0.0008359285714285189
5111,0.0008347500000000301
5112,0.0008398928571428448
5113,0.0008404285714285769
5114,0.000837535714285715
5115,0.0008284285714285744
5116,0.0008193214285714338
5117,0.0008234999999999612
5118,0.0008011071428571524
5119,0.0007970357142856496
5120,0.0008195357142857875
5121,0.0008450357142856595
